-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;232,500000;232,500000;232,500000;232,500000;232,500000;302,750000;302,750000;302,750000;302,750000;302,750000;319,857143;319,857143;319,857143;319,857143;319,857143;282,666667;282,666667;282,666667;282,666667;282,666667;302,750000;302,750000;302,750000;302,750000;302,750000;365,666667;365,666667;365,666667;365,666667;365,666667;417,058824;417,058824;417,058824;417,058824;417,058824;410,526316;410,526316;410,526316;410,526316;410,526316;449,333333;449,333333;449,333333;449,333333;449,333333;448,160000;448,160000;448,160000;448,160000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;620,000000;620,000000;620,000000;620,000000;620,000000;501,750000;501,750000;501,750000;501,750000;501,750000;518,833333;518,833333;518,833333;518,833333;518,833333;444,777778;444,777778;444,777778;444,777778;444,777778;455,846154;455,846154;455,846154;455,846154;455,846154;410,600000;410,600000;410,600000;410,600000;410,600000;375,882353;375,882353;375,882353;375,882353;375,882353;382,285714;382,285714;382,285714;382,285714;382,285714;364,909091;364,909091;364,909091;364,909091;364,909091;356,923077;356,923077;356,923077;356,923077;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;206,000000;206,000000;206,000000;206,000000;206,000000;300,333333;300,333333;300,333333;300,333333;300,333333;306,250000;306,250000;306,250000;306,250000;306,250000;299,428571;299,428571;299,428571;299,428571;299,428571;273,400000;273,400000;273,400000;273,400000;273,400000;314,833333;314,833333;314,833333;314,833333;314,833333;314,833333;314,833333;314,833333;314,833333;314,833333;345,062500;345,062500;345,062500;345,062500;345,062500;348,000000;348,000000;348,000000;348,000000;348,000000;352,772727;352,772727;352,772727;352,772727;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;753,500000;753,500000;753,500000;753,500000;753,500000;456,000000;456,000000;456,000000;456,000000;456,000000;438,375000;438,375000;438,375000;438,375000;438,375000;463,545455;463,545455;463,545455;463,545455;463,545455;416,533333;416,533333;416,533333;416,533333;416,533333;514,166667;514,166667;514,166667;514,166667;514,166667;518,619048;518,619048;518,619048;518,619048;518,619048;500,291667;500,291667;500,291667;500,291667;500,291667;499,285714;499,285714;499,285714;499,285714;499,285714;581,774194;581,774194;581,774194;581,774194;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;298,666667;298,666667;298,666667;298,666667;298,666667;224,000000;224,000000;224,000000;224,000000;224,000000;315,333333;315,333333;315,333333;315,333333;315,333333;350,444444;350,444444;350,444444;350,444444;350,444444;347,800000;347,800000;347,800000;347,800000;347,800000;347,800000;347,800000;347,800000;347,800000;347,800000;384,153846;384,153846;384,153846;384,153846;384,153846;378,400000;378,400000;378,400000;378,400000;378,400000;423,421053;423,421053;423,421053;423,421053;423,421053;447,090909;447,090909;447,090909;447,090909;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;358,250000;358,250000;358,250000;358,250000;358,250000;479,714286;479,714286;479,714286;479,714286;479,714286;479,714286;479,714286;479,714286;479,714286;479,714286;507,750000;507,750000;507,750000;507,750000;507,750000;483,294118;483,294118;483,294118;483,294118;483,294118;456,444444;456,444444;456,444444;456,444444;456,444444;461,952381;461,952381;461,952381;461,952381;461,952381;436,720000;436,720000;436,720000;436,720000;436,720000;411,266667;411,266667;411,266667;411,266667;411,266667;388,818182;388,818182;388,818182;388,818182;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;858,500000;858,500000;858,500000;858,500000;858,500000;546,333333;546,333333;546,333333;546,333333;546,333333;399,500000;399,500000;399,500000;399,500000;399,500000;358,214286;358,214286;358,214286;358,214286;358,214286;380,312500;380,312500;380,312500;380,312500;380,312500;348,444444;348,444444;348,444444;348,444444;348,444444;313,600000;313,600000;313,600000;313,600000;313,600000;310,521739;310,521739;310,521739;310,521739;310,521739;354,192308;354,192308;354,192308;354,192308;354,192308;337,166667;337,166667;337,166667;337,166667;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;272,000000;272,000000;272,000000;272,000000;272,000000;204,000000;204,000000;204,000000;204,000000;204,000000;304,857143;304,857143;304,857143;304,857143;304,857143;242,250000;242,250000;242,250000;242,250000;242,250000;224,866667;224,866667;224,866667;224,866667;224,866667;251,684211;251,684211;251,684211;251,684211;251,684211;351,708333;351,708333;351,708333;351,708333;351,708333;457,034483;457,034483;457,034483;457,034483;457,034483;433,096774;433,096774;433,096774;433,096774;433,096774;435,914286;435,914286;435,914286;435,914286;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;42,000000;42,000000;42,000000;42,000000;42,000000;410,500000;410,500000;410,500000;410,500000;410,500000;329,500000;329,500000;329,500000;329,500000;329,500000;454,375000;454,375000;454,375000;454,375000;454,375000;451,666667;451,666667;451,666667;451,666667;451,666667;434,200000;434,200000;434,200000;434,200000;434,200000;455,888889;455,888889;455,888889;455,888889;455,888889;435,000000;435,000000;435,000000;435,000000;435,000000;413,250000;413,250000;413,250000;413,250000;413,250000;467,090909;467,090909;467,090909;467,090909;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;473,666667;473,666667;473,666667;473,666667;473,666667;436,000000;436,000000;436,000000;436,000000;436,000000;358,285714;358,285714;358,285714;358,285714;358,285714;508,090909;508,090909;508,090909;508,090909;508,090909;485,000000;485,000000;485,000000;485,000000;485,000000;513,000000;513,000000;513,000000;513,000000;513,000000;513,000000;513,000000;513,000000;513,000000;513,000000;498,300000;498,300000;498,300000;498,300000;498,300000;505,521739;505,521739;505,521739;505,521739;505,521739;560,888889;560,888889;560,888889;560,888889;
