-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;597,333333;597,333333;597,333333;597,333333;597,333333;459,000000;459,000000;459,000000;459,000000;459,000000;382,500000;382,500000;382,500000;382,500000;382,500000;358,000000;358,000000;358,000000;358,000000;358,000000;535,300000;535,300000;535,300000;535,300000;535,300000;532,357143;532,357143;532,357143;532,357143;532,357143;477,117647;477,117647;477,117647;477,117647;477,117647;433,142857;433,142857;433,142857;433,142857;433,142857;464,000000;464,000000;464,000000;464,000000;464,000000;427,500000;427,500000;427,500000;427,500000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;609,000000;609,000000;609,000000;609,000000;609,000000;516,250000;516,250000;516,250000;516,250000;516,250000;537,000000;537,000000;537,000000;537,000000;537,000000;499,714286;499,714286;499,714286;499,714286;499,714286;515,500000;515,500000;515,500000;515,500000;515,500000;497,363636;497,363636;497,363636;497,363636;497,363636;516,916667;516,916667;516,916667;516,916667;516,916667;483,411765;483,411765;483,411765;483,411765;483,411765;498,750000;498,750000;498,750000;498,750000;498,750000;481,600000;481,600000;481,600000;481,600000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;601,750000;601,750000;601,750000;601,750000;601,750000;493,222222;493,222222;493,222222;493,222222;493,222222;461,500000;461,500000;461,500000;461,500000;461,500000;439,461538;439,461538;439,461538;439,461538;439,461538;426,000000;426,000000;426,000000;426,000000;426,000000;435,777778;435,777778;435,777778;435,777778;435,777778;436,500000;436,500000;436,500000;436,500000;436,500000;483,640000;483,640000;483,640000;483,640000;483,640000;457,000000;457,000000;457,000000;457,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;650,000000;650,000000;650,000000;650,000000;650,000000;417,750000;417,750000;417,750000;417,750000;417,750000;474,000000;474,000000;474,000000;474,000000;474,000000;453,090909;453,090909;453,090909;453,090909;453,090909;395,857143;395,857143;395,857143;395,857143;395,857143;409,411765;409,411765;409,411765;409,411765;409,411765;403,555556;403,555556;403,555556;403,555556;403,555556;447,714286;447,714286;447,714286;447,714286;447,714286;521,153846;521,153846;521,153846;521,153846;521,153846;541,413793;541,413793;541,413793;541,413793;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;292,000000;292,000000;292,000000;292,000000;292,000000;368,400000;368,400000;368,400000;368,400000;368,400000;519,125000;519,125000;519,125000;519,125000;519,125000;507,200000;507,200000;507,200000;507,200000;507,200000;429,583333;429,583333;429,583333;429,583333;429,583333;470,000000;470,000000;470,000000;470,000000;470,000000;488,888889;488,888889;488,888889;488,888889;488,888889;504,285714;504,285714;504,285714;504,285714;504,285714;526,217391;526,217391;526,217391;526,217391;526,217391;496,000000;496,000000;496,000000;496,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;378,500000;378,500000;378,500000;378,500000;378,500000;403,800000;403,800000;403,800000;403,800000;403,800000;403,800000;403,800000;403,800000;403,800000;403,800000;399,714286;399,714286;399,714286;399,714286;399,714286;412,125000;412,125000;412,125000;412,125000;412,125000;476,800000;476,800000;476,800000;476,800000;476,800000;456,250000;456,250000;456,250000;456,250000;456,250000;444,066667;444,066667;444,066667;444,066667;444,066667;437,529412;437,529412;437,529412;437,529412;437,529412;432,809524;432,809524;432,809524;432,809524;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;37,000000;37,000000;37,000000;37,000000;37,000000;242,333333;242,333333;242,333333;242,333333;242,333333;279,400000;279,400000;279,400000;279,400000;279,400000;279,400000;279,400000;279,400000;279,400000;279,400000;312,777778;312,777778;312,777778;312,777778;312,777778;280,461538;280,461538;280,461538;280,461538;280,461538;276,625000;276,625000;276,625000;276,625000;276,625000;267,000000;267,000000;267,000000;267,000000;267,000000;289,095238;289,095238;289,095238;289,095238;289,095238;313,130435;313,130435;313,130435;313,130435;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;516,000000;516,000000;516,000000;516,000000;516,000000;174,500000;174,500000;174,500000;174,500000;174,500000;383,428571;383,428571;383,428571;383,428571;383,428571;411,600000;411,600000;411,600000;411,600000;411,600000;411,600000;411,600000;411,600000;411,600000;411,600000;420,636364;420,636364;420,636364;420,636364;420,636364;428,937500;428,937500;428,937500;428,937500;428,937500;430,117647;430,117647;430,117647;430,117647;430,117647;453,631579;453,631579;453,631579;453,631579;453,631579;471,130435;471,130435;471,130435;471,130435;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;42,000000;42,000000;42,000000;42,000000;42,000000;355,000000;355,000000;355,000000;355,000000;355,000000;250,666667;250,666667;250,666667;250,666667;250,666667;168,200000;168,200000;168,200000;168,200000;168,200000;262,833333;262,833333;262,833333;262,833333;262,833333;241,125000;241,125000;241,125000;241,125000;241,125000;314,300000;314,300000;314,300000;314,300000;314,300000;342,250000;342,250000;342,250000;342,250000;342,250000;314,357143;314,357143;314,357143;314,357143;314,357143;404,777778;404,777778;404,777778;404,777778;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;116,500000;116,500000;116,500000;116,500000;116,500000;341,833333;341,833333;341,833333;341,833333;341,833333;341,833333;341,833333;341,833333;341,833333;341,833333;300,000000;300,000000;300,000000;300,000000;300,000000;334,666667;334,666667;334,666667;334,666667;334,666667;310,071429;310,071429;310,071429;310,071429;310,071429;318,133333;318,133333;318,133333;318,133333;318,133333;305,444444;305,444444;305,444444;305,444444;305,444444;371,894737;371,894737;371,894737;371,894737;371,894737;375,863636;375,863636;375,863636;375,863636;
