5;180334;227475;3895;1278;1235;232800;195006;9980;2717;2679;210033;210736;12022;4083;4041;212927;211508;5548;5311;5304;230645;193356;6978;6856;6861;239362;182315;9677;8407;8410;97572;278254;21060;9746;9638;139566;252077;28363;10785;10782;212017;184111;19030;12274;12202;226677;201050;13724;13615;13615;13615;13615;13615;13615;13615;13615;13615;13615;13615;
5;73731;316389;19047;1190;1149;192279;214345;19208;2495;2483;215373;203449;9229;3955;3914;86364;284295;18214;5403;5329;169632;240230;7520;6562;6567;111878;276267;16435;7975;7960;250388;187258;9452;9401;9406;222803;192071;15045;10745;10714;112901;267666;22328;12186;12124;206643;199569;15672;13493;13488;13488;13488;13488;13488;13488;13488;13488;13488;13488;
5;276284;153232;1561;1544;1549;185139;226271;20799;2843;2826;233504;179584;7772;4432;4400;303130;145989;5894;5830;5835;112214;278389;30733;7386;7347;140177;250552;26793;8635;8561;139590;254462;18644;9889;9894;118985;268971;17843;11354;11305;125415;261250;26864;12985;12930;256146;155106;14518;14339;14339;14339;14339;14339;14339;14339;14339;14339;14339;14339;
5;207086;211415;4405;1418;1412;83393;298532;16438;2664;2609;171193;220658;5624;3762;3744;172488;235241;11037;5480;5434;155021;235849;17568;6846;6807;103191;283802;23849;8254;8206;204804;219572;9791;9516;9521;219490;186639;11106;10993;10998;196661;212858;12386;12297;12302;111706;277059;26094;13625;13543;13543;13543;13543;13543;13543;13543;13543;13543;13543;
5;287842;127663;4309;1271;1261;180177;243015;13532;2936;2899;239462;204880;4298;4276;4281;197910;197130;7644;5631;5620;160998;248232;14596;6892;6859;235012;183310;8284;8102;8107;157267;252138;15636;9569;9530;144330;254651;21097;10809;10795;198163;212279;12416;12231;12236;114639;275898;27885;13691;13646;13646;13646;13646;13646;13646;13646;13646;13646;13646;
5;300032;146010;1729;1584;1589;205173;211157;3615;3087;3092;197719;214354;11667;4477;4465;193587;229474;11673;6047;6022;243504;188853;7882;7507;7512;184406;221775;22676;8685;8652;178074;225258;36503;9859;9812;143463;235375;33087;11035;11007;170805;238996;12602;12462;12467;201727;197694;21798;13793;13760;13760;13760;13760;13760;13760;13760;13760;13760;13760;
5;229045;211401;9166;1661;1640;241486;194630;3132;3083;3088;156198;237643;17685;4730;4677;232875;186429;13115;6006;5971;201507;213014;20955;7367;7321;210448;218471;17301;8923;8906;172149;235364;13926;10165;10148;177519;216903;20830;11066;11053;213043;196171;12749;12424;12429;211201;186799;17122;13607;13579;13574;13574;13574;13574;13574;13574;13574;13574;13574;
5;198451;221429;1954;1409;1414;204539;220191;5221;2774;2754;229684;181989;6876;4289;4278;225543;195052;7222;5608;5604;252525;170163;12180;7125;7098;185999;226290;17921;8389;8357;305908;129329;9676;9629;9574;100465;289244;27375;10877;10849;183933;213266;17348;12267;12207;202936;207026;22012;13386;13350;13350;13350;13350;13350;13350;13350;13350;13350;13350;
5;350419;110667;1734;1569;1574;54113;325949;24074;2942;2867;247393;187443;4589;4411;4416;142541;244633;27426;5611;5589;145813;247330;12238;6687;6666;121843;269713;20303;7937;7891;167159;240215;13725;9316;9315;147451;251087;27474;10553;10504;231635;190243;12452;11929;11930;167369;224271;14640;13208;13194;13194;13194;13194;13194;13194;13194;13194;13194;13194;
5;163653;241865;8210;1404;1352;254325;169485;15875;2847;2831;155878;262398;11548;4203;4198;150640;263961;7805;5610;5574;86025;297184;28397;6706;6577;165339;237126;13986;7953;7944;204599;191345;16922;9501;9468;254077;161809;14179;10675;10677;295237;122921;11896;11775;11780;275546;128293;14184;13020;13020;13020;13020;13020;13020;13020;13020;13020;13020;13020;
5;251363;183291;2170;1533;1526;188761;236508;4115;3056;3061;226146;188976;4410;4265;4263;107886;278585;27528;5509;5465;242734;203549;6813;6661;6666;180922;235579;9416;8292;8256;161862;221696;13184;9389;9392;129891;262224;18086;10463;10447;194458;212148;22541;11921;11863;230044;171985;13689;13193;13193;13193;13193;13193;13193;13193;13193;13193;13193;13193;
5;207854;200114;4722;1550;1555;246138;200344;2981;2933;2938;195879;222487;11401;4253;4258;220567;212689;6878;5905;5910;175455;240445;19684;7482;7452;88099;289572;13394;8757;8748;198828;204357;20906;9901;9859;148764;232646;24439;11028;10979;139111;258994;13867;12678;12683;168320;233816;14525;14068;14068;14068;14068;14068;14068;14068;14068;14068;14068;14068;
5;114981;281781;15276;1190;1155;229509;192852;6374;2825;2813;151897;235263;21806;3923;3912;163017;241265;8078;5262;5257;166965;235983;12705;6569;6564;118922;274189;23696;7820;7796;106316;262268;21304;9025;8972;150251;249001;19833;10046;9973;233210;184644;11401;11237;11242;245386;171856;12872;12662;12662;12662;12662;12662;12662;12662;12662;12662;12662;12662;
5;201138;218136;7341;1530;1516;203278;205071;13823;2880;2866;230310;202902;4584;4334;4339;105876;283041;28881;6150;6068;195525;202294;7703;7215;7206;193072;226330;12461;8514;8517;248035;185045;9895;9867;9872;183960;219625;16243;11077;11040;159461;250404;12737;12376;12381;147352;256726;25573;13806;13772;13772;13772;13772;13772;13772;13772;13772;13772;13772;
5;310119;133555;1476;1417;1422;210649;218814;3538;2743;2748;150156;246305;6826;4327;4331;185667;219895;13492;5879;5860;251942;164396;14598;7172;7155;275770;159755;8494;8428;8433;158184;245562;18348;9703;9705;155236;236349;36607;10773;10735;153674;237469;17517;11918;11885;164285;234108;15356;13267;13233;13233;13233;13233;13233;13233;13233;13233;13233;13233;
5;152072;261403;3683;1299;1296;199158;213592;5690;2850;2839;86461;296329;17923;3929;3873;185059;226910;9980;5232;5213;178558;232561;17237;6814;6789;102773;286593;22240;8017;7939;218001;191173;10739;9187;9156;188277;211941;16081;10235;10219;176003;215706;21084;11307;11270;64114;298954;45229;12318;12284;12284;12284;12284;12284;12284;12284;12284;12284;12284;
