-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;462,000000;462,000000;462,000000;462,000000;462,000000;327,666667;327,666667;327,666667;327,666667;327,666667;579,500000;579,500000;579,500000;579,500000;579,500000;602,111111;602,111111;602,111111;602,111111;602,111111;511,666667;511,666667;511,666667;511,666667;511,666667;426,266667;426,266667;426,266667;426,266667;426,266667;431,705882;431,705882;431,705882;431,705882;431,705882;419,450000;419,450000;419,450000;419,450000;419,450000;411,363636;411,363636;411,363636;411,363636;411,363636;404,720000;404,720000;404,720000;404,720000;404,720000;431,142857;431,142857;431,142857;431,142857;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;434,500000;434,500000;434,500000;434,500000;434,500000;477,600000;477,600000;477,600000;477,600000;477,600000;565,444444;565,444444;565,444444;565,444444;565,444444;415,153846;415,153846;415,153846;415,153846;415,153846;379,666667;379,666667;379,666667;379,666667;379,666667;403,294118;403,294118;403,294118;403,294118;403,294118;410,285714;410,285714;410,285714;410,285714;410,285714;381,708333;381,708333;381,708333;381,708333;381,708333;380,392857;380,392857;380,392857;380,392857;380,392857;402,406250;402,406250;402,406250;402,406250;402,406250;400,542857;400,542857;400,542857;400,542857;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;206,000000;206,000000;206,000000;206,000000;206,000000;484,250000;484,250000;484,250000;484,250000;484,250000;517,142857;517,142857;517,142857;517,142857;517,142857;653,111111;653,111111;653,111111;653,111111;653,111111;565,076923;565,076923;565,076923;565,076923;565,076923;600,625000;600,625000;600,625000;600,625000;600,625000;707,315789;707,315789;707,315789;707,315789;707,315789;682,695652;682,695652;682,695652;682,695652;682,695652;659,666667;659,666667;659,666667;659,666667;659,666667;616,774194;616,774194;616,774194;616,774194;616,774194;600,593750;600,593750;600,593750;600,593750;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;650,000000;650,000000;650,000000;650,000000;650,000000;592,666667;592,666667;592,666667;592,666667;592,666667;592,666667;592,666667;592,666667;592,666667;592,666667;512,857143;512,857143;512,857143;512,857143;512,857143;509,300000;509,300000;509,300000;509,300000;509,300000;455,785714;455,785714;455,785714;455,785714;455,785714;484,000000;484,000000;484,000000;484,000000;484,000000;501,050000;501,050000;501,050000;501,050000;501,050000;490,840000;490,840000;490,840000;490,840000;490,840000;525,428571;525,428571;525,428571;525,428571;525,428571;525,428571;525,428571;525,428571;525,428571;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;298,666667;298,666667;298,666667;298,666667;298,666667;399,250000;399,250000;399,250000;399,250000;399,250000;399,250000;399,250000;399,250000;399,250000;399,250000;439,750000;439,750000;439,750000;439,750000;439,750000;396,300000;396,300000;396,300000;396,300000;396,300000;388,090909;388,090909;388,090909;388,090909;388,090909;420,769231;420,769231;420,769231;420,769231;420,769231;397,571429;397,571429;397,571429;397,571429;397,571429;404,125000;404,125000;404,125000;404,125000;404,125000;400,500000;400,500000;400,500000;400,500000;400,500000;406,227273;406,227273;406,227273;406,227273;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;584,750000;584,750000;584,750000;584,750000;584,750000;685,571429;685,571429;685,571429;685,571429;685,571429;550,000000;550,000000;550,000000;550,000000;550,000000;544,923077;544,923077;544,923077;544,923077;544,923077;523,588235;523,588235;523,588235;523,588235;523,588235;541,952381;541,952381;541,952381;541,952381;541,952381;538,217391;538,217391;538,217391;538,217391;538,217391;543,923077;543,923077;543,923077;543,923077;543,923077;531,464286;531,464286;531,464286;531,464286;531,464286;518,793103;518,793103;518,793103;518,793103;518,793103;489,387097;489,387097;489,387097;489,387097;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;525,000000;525,000000;525,000000;525,000000;525,000000;411,600000;411,600000;411,600000;411,600000;411,600000;446,777778;446,777778;446,777778;446,777778;446,777778;455,600000;455,600000;455,600000;455,600000;455,600000;445,916667;445,916667;445,916667;445,916667;445,916667;441,230769;441,230769;441,230769;441,230769;441,230769;419,600000;419,600000;419,600000;419,600000;419,600000;410,352941;410,352941;410,352941;410,352941;410,352941;429,650000;429,650000;429,650000;429,650000;429,650000;421,571429;421,571429;421,571429;421,571429;421,571429;399,750000;399,750000;399,750000;399,750000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;683,666667;683,666667;683,666667;683,666667;683,666667;695,250000;695,250000;695,250000;695,250000;695,250000;572,800000;572,800000;572,800000;572,800000;572,800000;617,750000;617,750000;617,750000;617,750000;617,750000;679,272727;679,272727;679,272727;679,272727;679,272727;596,642857;596,642857;596,642857;596,642857;596,642857;585,437500;585,437500;585,437500;585,437500;585,437500;570,842105;570,842105;570,842105;570,842105;570,842105;566,904762;566,904762;566,904762;566,904762;566,904762;610,086957;610,086957;610,086957;610,086957;610,086957;580,407407;580,407407;580,407407;580,407407;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;42,000000;42,000000;42,000000;42,000000;42,000000;621,333333;621,333333;621,333333;621,333333;621,333333;511,800000;511,800000;511,800000;511,800000;511,800000;554,000000;554,000000;554,000000;554,000000;554,000000;546,800000;546,800000;546,800000;546,800000;546,800000;460,666667;460,666667;460,666667;460,666667;460,666667;456,000000;456,000000;456,000000;456,000000;456,000000;505,833333;505,833333;505,833333;505,833333;505,833333;508,350000;508,350000;508,350000;508,350000;508,350000;486,173913;486,173913;486,173913;486,173913;486,173913;504,428571;504,428571;504,428571;504,428571;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;116,500000;116,500000;116,500000;116,500000;116,500000;357,200000;357,200000;357,200000;357,200000;357,200000;371,571429;371,571429;371,571429;371,571429;371,571429;450,000000;450,000000;450,000000;450,000000;450,000000;424,533333;424,533333;424,533333;424,533333;424,533333;444,611111;444,611111;444,611111;444,611111;444,611111;480,380952;480,380952;480,380952;480,380952;480,380952;500,956522;500,956522;500,956522;500,956522;500,956522;476,592593;476,592593;476,592593;476,592593;476,592593;534,200000;534,200000;534,200000;534,200000;534,200000;563,968750;563,968750;563,968750;563,968750;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;167,500000;167,500000;167,500000;167,500000;167,500000;474,400000;474,400000;474,400000;474,400000;474,400000;514,111111;514,111111;514,111111;514,111111;514,111111;447,307692;447,307692;447,307692;447,307692;447,307692;453,266667;453,266667;453,266667;453,266667;453,266667;428,888889;428,888889;428,888889;428,888889;428,888889;415,421053;415,421053;415,421053;415,421053;415,421053;458,636364;458,636364;458,636364;458,636364;458,636364;486,120000;486,120000;486,120000;486,120000;486,120000;472,500000;472,500000;472,500000;472,500000;472,500000;452,233333;452,233333;452,233333;452,233333;
