-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;133,000000;133,000000;133,000000;133,000000;133,000000;133,000000;133,000000;133,000000;133,000000;133,000000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;287,500000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;233,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;370,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;537,000000;537,000000;537,000000;537,000000;537,000000;347,500000;347,500000;347,500000;347,500000;347,500000;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;231,666667;339,500000;339,500000;339,500000;339,500000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;48,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;635,000000;635,000000;635,000000;635,000000;635,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;431,000000;520,333333;520,333333;520,333333;520,333333;520,333333;520,333333;520,333333;520,333333;520,333333;520,333333;521,250000;521,250000;521,250000;521,250000;521,250000;408,166667;408,166667;408,166667;408,166667;408,166667;408,166667;408,166667;408,166667;408,166667;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;69,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;234,000000;294,666667;294,666667;294,666667;294,666667;294,666667;294,666667;294,666667;294,666667;294,666667;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;571,000000;571,000000;571,000000;571,000000;571,000000;571,000000;571,000000;571,000000;571,000000;571,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;507,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;338,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;700,000000;700,000000;700,000000;700,000000;700,000000;630,000000;630,000000;630,000000;630,000000;630,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;420,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;596,000000;596,000000;596,000000;596,000000;596,000000;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;506,666667;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;538,500000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;70,000000;337,000000;337,000000;337,000000;337,000000;
