5;259235;233787;989;0;5;229256;272969;13530;0;5;141547;331204;14339;0;5;130542;346457;11430;0;5;196220;305156;277;0;5;176218;313115;5440;0;5;112342;358562;10596;0;5;175722;311703;10998;0;5;161236;325605;12661;0;5;117994;350954;12734;0;0;0;0;0;0;0;0;0;0;0;
5;244316;252811;2968;0;5;270377;253017;0;0;5;172352;314153;10794;0;5;212256;280731;16359;0;5;225375;258233;15073;0;5;219838;274204;201;0;5;195233;298422;843;0;5;177251;309108;6370;0;5;189257;295010;11130;0;5;39085;401095;28691;0;0;0;0;0;0;0;0;0;0;0;
5;201913;272972;17861;0;5;262042;248633;254;0;5;333336;178923;19;0;5;155987;333901;9623;0;5;134093;343074;7634;0;5;106123;361835;19151;0;5;281736;228130;2123;0;5;218352;258562;36775;0;5;234093;262157;10890;0;5;256656;248209;673;0;0;0;0;0;0;0;0;0;0;0;
5;226137;259856;12196;0;5;240364;260112;8471;0;5;73442;373841;30848;0;5;286153;215518;11;0;5;221274;265486;5164;0;5;252400;260729;100;0;5;250591;245084;2958;0;5;166164;323591;1136;0;5;243027;255661;546;0;5;94186;362308;16194;0;0;0;0;0;0;0;0;0;0;0;
5;303329;181029;19727;0;5;310585;196893;0;0;5;171924;298916;20586;0;5;112674;339650;26949;0;5;312588;189481;57;0;5;262867;242816;334;0;5;93182;350704;45764;0;5;220349;280441;1603;0;5;196472;288955;7371;0;5;188164;286544;17685;0;0;0;0;0;0;0;0;0;0;0;
5;82487;371748;13113;0;5;189679;274925;7251;0;5;173592;314961;5554;0;5;86868;367325;19692;0;5;268781;226642;866;0;5;289515;208779;96;0;5;167418;306054;25821;0;5;153082;302685;25428;0;5;331914;187146;0;0;5;208115;282974;13599;0;0;0;0;0;0;0;0;0;0;0;
5;141803;340433;448;0;5;367894;145541;0;0;5;217275;259717;18978;0;5;367627;150235;0;0;5;184107;302705;3785;0;5;129046;324196;20339;0;5;158459;314231;12407;0;5;290324;212855;2977;0;5;80743;358687;42132;0;5;171131;305265;9997;0;0;0;0;0;0;0;0;0;0;0;
5;268660;227363;2681;0;5;305547;198729;612;0;5;244512;260435;585;0;5;151403;311054;15409;0;5;170760;308176;19775;0;5;153828;323562;6520;0;5;202442;281578;8014;0;5;210236;274825;879;0;5;244326;261363;24;0;5;156233;294185;36174;0;0;0;0;0;0;0;0;0;0;0;
5;236246;254031;16084;0;5;201313;288332;6943;0;5;211287;294614;63;0;5;140650;339482;8701;0;5;279651;218068;643;0;5;126660;342060;16583;0;5;63764;385907;19336;0;5;152795;305146;28412;0;5;79308;376009;16010;0;5;301895;194140;9011;0;0;0;0;0;0;0;0;0;0;0;
5;198747;272664;26687;0;5;253323;260448;0;0;5;150831;322133;20889;0;5;256581;239975;9001;0;5;204804;285775;13373;0;5;88139;357413;33205;0;5;266838;228450;2020;0;5;202185;294363;4307;0;5;224228;269786;1809;0;5;205550;273826;11547;0;0;0;0;0;0;0;0;0;0;0;
