-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;440,000000;525,333333;525,333333;525,333333;525,333333;525,333333;394,000000;394,000000;394,000000;394,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;347,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;168,000000;168,000000;168,000000;168,000000;168,000000;168,000000;168,000000;168,000000;168,000000;168,000000;178,000000;178,000000;178,000000;178,000000;178,000000;209,333333;209,333333;209,333333;209,333333;209,333333;295,250000;295,250000;295,250000;295,250000;295,250000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;236,200000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;788,000000;788,000000;788,000000;788,000000;788,000000;788,000000;788,000000;788,000000;788,000000;788,000000;531,500000;531,500000;531,500000;531,500000;531,500000;354,333333;354,333333;354,333333;354,333333;354,333333;520,200000;520,200000;520,200000;520,200000;520,200000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;433,500000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;0,000000;0,000000;0,000000;0,000000;0,000000;145,000000;145,000000;145,000000;145,000000;145,000000;145,000000;145,000000;145,000000;145,000000;145,000000;136,000000;136,000000;136,000000;136,000000;136,000000;136,000000;136,000000;136,000000;136,000000;136,000000;155,400000;155,400000;155,400000;155,400000;155,400000;155,400000;155,400000;155,400000;155,400000;155,400000;155,400000;155,400000;155,400000;155,400000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;77,000000;85,000000;85,000000;85,000000;85,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;113,000000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;149,500000;99,666667;99,666667;99,666667;99,666667;99,666667;99,666667;99,666667;99,666667;99,666667;99,666667;187,800000;187,800000;187,800000;187,800000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;161,000000;161,000000;161,000000;161,000000;161,000000;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;174,666667;246,250000;246,250000;246,250000;246,250000;246,250000;246,250000;246,250000;246,250000;246,250000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;50,000000;50,000000;50,000000;
