-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;128,000000;128,000000;128,000000;128,000000;128,000000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;294,500000;200,500000;200,500000;200,500000;200,500000;200,500000;200,500000;200,500000;200,500000;200,500000;200,500000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;336,000000;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;344,166667;302,444444;302,444444;302,444444;302,444444;302,444444;321,900000;321,900000;321,900000;321,900000;321,900000;403,909091;403,909091;403,909091;403,909091;403,909091;418,833333;418,833333;418,833333;418,833333;418,833333;467,928571;467,928571;467,928571;467,928571;467,928571;438,400000;438,400000;438,400000;438,400000;438,400000;438,400000;438,400000;438,400000;438,400000;438,400000;425,062500;425,062500;425,062500;425,062500;425,062500;425,062500;425,062500;425,062500;425,062500;425,062500;400,294118;400,294118;400,294118;400,294118;400,294118;400,294118;400,294118;400,294118;400,294118;400,294118;378,055556;378,055556;378,055556;378,055556;378,055556;378,055556;378,055556;378,055556;378,055556;378,055556;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;393,947368;423,250000;423,250000;423,250000;423,250000;423,250000;423,250000;423,250000;423,250000;423,250000;423,250000;423,250000;423,250000;423,250000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;211,000000;196,333333;196,333333;196,333333;196,333333;196,333333;196,333333;196,333333;196,333333;196,333333;196,333333;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;264,800000;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;267,166667;333,142857;333,142857;333,142857;333,142857;333,142857;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;293,500000;266,818182;266,818182;266,818182;266,818182;266,818182;244,583333;244,583333;244,583333;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;524,000000;397,500000;397,500000;397,500000;397,500000;397,500000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;265,000000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;198,750000;265,400000;265,400000;265,400000;265,400000;265,400000;265,400000;265,400000;265,400000;265,400000;265,400000;288,500000;288,500000;288,500000;288,500000;288,500000;288,500000;288,500000;288,500000;288,500000;288,500000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;408,125000;450,666667;450,666667;450,666667;450,666667;450,666667;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;440,700000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;201,500000;201,500000;201,500000;201,500000;201,500000;257,000000;257,000000;257,000000;257,000000;257,000000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;234,600000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;216,000000;243,857143;243,857143;243,857143;243,857143;243,857143;204,222222;204,222222;204,222222;204,222222;204,222222;204,222222;204,222222;204,222222;204,222222;204,222222;249,416667;249,416667;249,416667;249,416667;249,416667;249,416667;249,416667;249,416667;249,416667;249,416667;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;230,230769;213,785714;213,785714;213,785714;213,785714;213,785714;213,785714;213,785714;213,785714;213,785714;213,785714;223,875000;223,875000;223,875000;223,875000;223,875000;223,875000;223,875000;223,875000;223,875000;223,875000;220,777778;220,777778;220,777778;220,777778;220,777778;220,777778;220,777778;220,777778;220,777778;220,777778;209,157895;209,157895;209,157895;209,157895;209,157895;209,157895;209,157895;209,157895;209,157895;209,157895;209,157895;209,157895;209,157895;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;18,333333;13,750000;13,750000;13,750000;13,750000;13,750000;11,000000;11,000000;11,000000;11,000000;11,000000;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;9,166667;87,857143;87,857143;87,857143;87,857143;87,857143;87,857143;87,857143;87,857143;87,857143;87,857143;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;127,500000;161,333333;161,333333;161,333333;161,333333;161,333333;161,333333;161,333333;161,333333;161,333333;161,333333;168,800000;168,800000;168,800000;168,800000;168,800000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;219,000000;207,416667;207,416667;207,416667;207,416667;207,416667;251,076923;251,076923;251,076923;251,076923;251,076923;276,500000;276,500000;276,500000;276,500000;276,500000;276,500000;276,500000;276,500000;276,500000;276,500000;276,500000;276,500000;276,500000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;146,000000;73,000000;73,000000;73,000000;73,000000;73,000000;48,666667;48,666667;48,666667;48,666667;48,666667;196,800000;196,800000;196,800000;196,800000;196,800000;196,800000;196,800000;196,800000;196,800000;196,800000;260,833333;260,833333;260,833333;260,833333;260,833333;260,833333;260,833333;260,833333;260,833333;260,833333;223,571429;223,571429;223,571429;223,571429;223,571429;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;195,625000;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;251,777778;264,000000;264,000000;264,000000;264,000000;264,000000;268,181818;268,181818;268,181818;268,181818;268,181818;245,833333;245,833333;245,833333;245,833333;245,833333;245,833333;245,833333;245,833333;245,833333;245,833333;276,384615;276,384615;276,384615;276,384615;276,384615;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;256,857143;263,400000;263,400000;263,400000;263,400000;263,400000;263,400000;263,400000;263,400000;263,400000;263,400000;265,687500;265,687500;265,687500;265,687500;265,687500;265,687500;265,687500;265,687500;265,687500;265,687500;288,647059;288,647059;288,647059;288,647059;288,647059;288,647059;288,647059;288,647059;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;0,000000;0,000000;0,000000;0,000000;0,000000;194,666667;194,666667;194,666667;194,666667;194,666667;220,750000;220,750000;220,750000;220,750000;220,750000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;309,600000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;258,000000;241,285714;241,285714;241,285714;241,285714;241,285714;241,285714;241,285714;241,285714;241,285714;241,285714;211,125000;211,125000;211,125000;211,125000;211,125000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;224,700000;282,500000;282,500000;282,500000;282,500000;282,500000;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;260,769231;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;939,000000;939,000000;939,000000;939,000000;939,000000;472,000000;472,000000;472,000000;472,000000;472,000000;472,000000;472,000000;472,000000;472,000000;472,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;354,000000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;283,200000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;241,000000;230,555556;230,555556;230,555556;230,555556;230,555556;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;207,500000;188,636364;188,636364;188,636364;188,636364;188,636364;188,636364;188,636364;188,636364;188,636364;188,636364;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;178,083333;164,384615;164,384615;164,384615;164,384615;164,384615;152,642857;152,642857;152,642857;152,642857;152,642857;152,642857;152,642857;152,642857;152,642857;152,642857;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;142,466667;170,812500;170,812500;170,812500;170,812500;170,812500;170,812500;170,812500;170,812500;170,812500;170,812500;193,941176;193,941176;193,941176;193,941176;193,941176;193,941176;193,941176;193,941176;193,941176;193,941176;193,941176;193,941176;193,941176;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;54,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;164,000000;98,400000;98,400000;98,400000;
-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;-1,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;83,666667;83,666667;83,666667;83,666667;83,666667;77,500000;77,500000;77,500000;77,500000;77,500000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;243,200000;244,000000;244,000000;244,000000;244,000000;244,000000;301,285714;301,285714;301,285714;301,285714;301,285714;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;294,250000;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;314,333333;282,900000;282,900000;282,900000;282,900000;282,900000;289,916667;289,916667;289,916667;289,916667;289,916667;289,916667;289,916667;289,916667;289,916667;289,916667;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;298,846154;309,857143;309,857143;309,857143;309,857143;309,857143;309,857143;309,857143;309,857143;309,857143;309,857143;331,066667;331,066667;331,066667;331,066667;331,066667;342,687500;342,687500;342,687500;
